index,Average Returns,Timesteps,env,algorithm_name,Actor Training Times,Actor Training Steps
36,799.5010904401746,180000,Humanoid-v3,SACSYS,180000,180000
37,662.9190569960663,185000,Humanoid-v3,SACSYS,185000,185000
38,794.8298670824884,190000,Humanoid-v3,SACSYS,190000,190000
39,760.276340849686,195000,Humanoid-v3,SACSYS,195000,195000
40,910.8899369296628,200000,Humanoid-v3,SACSYS,200000,200000
41,666.9679333255283,205000,Humanoid-v3,SACSYS,205000,205000
42,616.9608269507164,210000,Humanoid-v3,SACSYS,210000,210000
43,830.8958234028537,215000,Humanoid-v3,SACSYS,215000,215000
44,789.181094407957,220000,Humanoid-v3,SACSYS,220000,220000
45,1114.904353629201,225000,Humanoid-v3,SACSYS,225000,225000
46,791.8035368130954,230000,Humanoid-v3,SACSYS,230000,230000
47,937.809451720532,235000,Humanoid-v3,SACSYS,235000,235000
48,874.0722315488119,240000,Humanoid-v3,SACSYS,240000,240000
49,1312.7956298540535,245000,Humanoid-v3,SACSYS,245000,245000
50,1030.7082157353036,250000,Humanoid-v3,SACSYS,250000,250000
51,1379.0619179462021,255000,Humanoid-v3,SACSYS,255000,255000
52,2093.4815245139644,260000,Humanoid-v3,SACSYS,260000,260000
53,2549.279013354684,265000,Humanoid-v3,SACSYS,265000,265000
54,1230.0110380283306,270000,Humanoid-v3,SACSYS,270000,270000
55,2034.464975891721,275000,Humanoid-v3,SACSYS,275000,275000
56,2166.646510936489,280000,Humanoid-v3,SACSYS,280000,280000
57,2875.1918794912663,285000,Humanoid-v3,SACSYS,285000,285000
58,1489.933380586801,290000,Humanoid-v3,SACSYS,290000,290000
59,1597.799638844964,295000,Humanoid-v3,SACSYS,295000,295000
60,2102.1337023499727,300000,Humanoid-v3,SACSYS,300000,300000
61,2614.6124338510267,305000,Humanoid-v3,SACSYS,305000,305000
62,2470.370529830489,310000,Humanoid-v3,SACSYS,310000,310000
63,1838.8585349250961,315000,Humanoid-v3,SACSYS,315000,315000
64,1190.3218030330008,320000,Humanoid-v3,SACSYS,320000,320000
65,3069.825545672934,325000,Humanoid-v3,SACSYS,325000,325000
66,3967.4800020282,330000,Humanoid-v3,SACSYS,330000,330000
67,1895.2930700363709,335000,Humanoid-v3,SACSYS,335000,335000
68,5057.81185528991,340000,Humanoid-v3,SACSYS,340000,340000
69,5107.314540109353,345000,Humanoid-v3,SACSYS,345000,345000
70,3181.37501037628,350000,Humanoid-v3,SACSYS,350000,350000
71,3239.8296973800416,355000,Humanoid-v3,SACSYS,355000,355000
72,4015.4680478237437,360000,Humanoid-v3,SACSYS,360000,360000
73,3684.7030171326255,365000,Humanoid-v3,SACSYS,365000,365000
74,3357.1327483229634,370000,Humanoid-v3,SACSYS,370000,370000
75,2265.120391577003,375000,Humanoid-v3,SACSYS,375000,375000
76,3193.0970819284826,380000,Humanoid-v3,SACSYS,380000,380000
77,4884.062356326518,385000,Humanoid-v3,SACSYS,385000,385000
78,3141.736088211097,390000,Humanoid-v3,SACSYS,390000,390000
79,3153.68306356758,395000,Humanoid-v3,SACSYS,395000,395000
80,1874.9504339938248,400000,Humanoid-v3,SACSYS,400000,400000
81,3494.2376192292936,405000,Humanoid-v3,SACSYS,405000,405000
82,1867.2918125900476,410000,Humanoid-v3,SACSYS,410000,410000
83,4057.7218340097634,415000,Humanoid-v3,SACSYS,415000,415000
84,1519.9998577306653,420000,Humanoid-v3,SACSYS,420000,420000
85,3040.2036951014284,425000,Humanoid-v3,SACSYS,425000,425000
86,860.0432411152224,430000,Humanoid-v3,SACSYS,430000,430000
87,823.6878884434703,435000,Humanoid-v3,SACSYS,435000,435000
88,2188.558420568534,440000,Humanoid-v3,SACSYS,440000,440000
89,2282.228673288032,445000,Humanoid-v3,SACSYS,445000,445000
90,4937.078884112603,450000,Humanoid-v3,SACSYS,450000,450000
91,3564.651041167087,455000,Humanoid-v3,SACSYS,455000,455000
92,4399.794814403476,460000,Humanoid-v3,SACSYS,460000,460000
93,2915.538352012181,465000,Humanoid-v3,SACSYS,465000,465000
94,4026.9742164509253,470000,Humanoid-v3,SACSYS,470000,470000
95,751.9958862175363,475000,Humanoid-v3,SACSYS,475000,475000
96,4047.9224552948426,480000,Humanoid-v3,SACSYS,480000,480000
97,1364.0741120957766,485000,Humanoid-v3,SACSYS,485000,485000
98,4565.266723798786,490000,Humanoid-v3,SACSYS,490000,490000
99,4407.812510178776,495000,Humanoid-v3,SACSYS,495000,495000
100,4656.324456804572,500000,Humanoid-v3,SACSYS,500000,500000
